22600,26800
23100,25700
22200,26900
22750,27400
23900,26600
23100,26600
22750,26900
23050,26000
22300,25300
23500,26700
23500,25700
22600,29600
22300,26500
23000,26000
23300,26500
23500,27900
22600,26600
22700,26800
22600,27500
23050,24900
23100,24300
22400,25800
22750,25400
23000,26600
23400,25600
24000,27500
23000,25100
23000,26600
23200,25300
23000,26300
22900,26500
23400,29500
23100,27500
22650,28100
22850,25200
22500,27700
22900,24700
23300,27200
22600,29300
24000,26000
23100,27400
23200,28800
22750,25300
22550,28600
23400,26300
23200,27400
23150,26700
22800,28000
22600,28300
22400,27300
22700,24800
23100,25700
23300,27400
23700,26600
23350,26500
23500,27400
22550,26300
22900,27400
23500,28100
22700,28000
23750,27300
22700,25200
23500,26300
22800,27500
23000,27500
22200,26100
22900,25400
22500,27300
22600,29000
23500,26300
23200,29000
22900,25700
22450,26100
23100,27400
22700,27400
23800,26000
23000,27900
23400,28100
22600,27800
23500,27400
22800,27900
22300,26800
23300,27400
23700,28500
22700,25700
23000,26300
23600,25500
23100,29500
22500,27800
22600,25500
23100,26600
22600,26900
23600,27700
22500,26000
23150,26500
23000,26700
23000,26800
23350,27300
22600,28200
23100,27700
23250,24600
22600,26800
23200,28300
22850,27900
22600,25800
23100,26100
23300,26900
23300,26100
22700,25300
23400,25300
22000,28500
23300,26500
22600,27400
22750,26500
24300,25200
23200,27500
23600,28000
22600,26500
22600,26500
23000,26900
23500,26500
22700,27800
23500,26500
23600,25800
22600,25700
22300,26900
23250,26500
23100,25500
23300,28500
23500,24300
23050,29500
22200,25800
23800,26300
22300,27300
22200,28500
23100,28000
23000,26500
22500,26500
22700,28600
22950,24300
22600,26500
22600,28200
22800,26900
23200,27200
22600,26900
22600,28300
23000,26700
22700,26500
22650,27900
22900,26900
23100,25300
22600,25400
23200,25700
23000,26900
22700,26300
22900,28500
22100,27900
23300,26900
23000,27800
22900,26000
23300,26700
23600,26900
22900,25800
23700,28100
22600,26500
22200,28200
23200,27400
23500,26600
22900,26500
22600,25000
22800,27800
23000,27400
23200,24900
23800,25700
22100,27500
22200,27400
23200,28200
23300,28000
23000,27300
23200,25700
22700,26500
23000,24300
22700,25300
23300,27800
22600,26500
22900,27500
23100,29300
23450,27300
23900,25700
23500,25200
22200,27300
22600,27900
23450,26800
23100,26500
22500,27300
22900,28300
22700,26000
23550,26800
22700,26700
22500,26500
23200,27300
23500,25700
22700,29600
23300,27500
22600,25300
22000,26900
22600,25400
23200,29000
23800,26100
22600,27800
22950,27900
23600,26900
22600,27800
22600,27500
22600,25200
22400,25700
22800,27400
22150,27500
24250,26600
22200,24000
22400,26800
22900,26700
22700,26300
23100,26800
22850,27700
23500,27800
22850,25200
22600,26300
22700,28100
22700,27300
22800,26600
22950,27500
23800,27900
23250,26000
23500,26700
22600,27200
23000,26600
23550,26900
23300,26100
22900,27300
23200,25400
23600,25600
23200,27400
22500,27500
22600,28000
22900,25700
23100,27300
23200,27200
23600,26600
23350,30100
22900,27800
23000,28500
23300,28600
22500,27300
23750,25700
22700,28300
22550,25200
23900,25600
23500,27200
22850,27400
22900,26100
23000,25400
22150,27900
23300,25800
22350,28200
22600,25700
22600,27300
23300,27200
22950,27300
23000,26900
22700,27400
23200,28100
22900,27300
23150,25300
22700,26900
22700,26500
22950,27400
23600,26900
22900,25500
23000,27300
23500,26500
23300,27800
22500,27900
22600,27700
22600,26600
22700,26600
23500,27200
22100,26800
23100,30200
23200,26500
22700,26600
22900,28800
22900,27200
22900,27500
22900,27500
22750,25600
23000,25700
23200,27900
23200,25700
22700,25600
22900,25700
23300,25700
22600,25100
23300,26300
23850,27400
23200,29600
22700,25300
22450,26600
23300,25700
22700,25200
22500,28000
22400,28600
22500,26500
23400,25200
22500,27800
23300,26500
23400,26500
22100,28300
22700,28100
23350,26000
22650,27400
22900,26800
23250,26600
22850,27300
21700,24800
23100,25800
22000,25700
22950,26100
23200,26500
22200,26500
23600,25600
23500,25500
22500,26500
23000,26700
23000,25700
23500,25200
22900,27700
22100,27200
23450,26300
22300,26700
22500,28600
23700,26600
22300,25400
23000,26000
22500,25700
23500,27900
22900,26500
23000,28100
23800,25700
23450,26500
23500,25800
23600,27900
22700,27700
23650,24200
22000,27700
23300,26600
22900,25700
22700,25200
22500,27400
23000,26000
23450,24600
23200,26900
23200,26800
22250,27800
23500,24800
23500,27500
22700,27900
22850,26500
23000,26500
22600,25300
22650,28300
23800,26000
23900,27300
23400,26500
22600,27300
23400,25600
24050,26700
22100,25700
23350,25700
23600,26500
23100,27400
23250,25600
23300,28800
24000,27400
23650,30100
22200,28000
22700,27300
23200,28100
22700,25700
23400,25700
22000,27400
23000,25000
23600,28500
22900,27900
23500,27900
22600,27400
23400,26100
23400,28500
23250,26900
23500,26700
22950,25700
22250,28800
22950,25400
23250,26600
22900,28600
21900,28000
23500,27400
22900,24300
22900,29500
22600,27200
22200,25100
23700,24900
22750,25300
23300,28500
22300,27400
22600,26800
23200,27800
23100,28500
23250,26600
22700,26600
22950,24900
22000,26500
23450,29600
23000,26000
22900,27300
22900,26600
23300,27900
23600,27500
22900,28500
22800,29300
23600,25500
22650,26900
24200,26500
22600,25600
22900,26100
23000,27900
23100,26600
23450,26600
23100,28500
22850,24800
23000,25800
23300,27300
22600,26000
22900,26600
23200,25600
23050,26100
23000,25300
23600,27900
23300,27900
22700,26500
22500,27800
22650,27200
23700,29500
22800,25700
22750,29000
24200,27400
22600,28500
23150,29500
22800,26300
23600,29300
22050,28500
22900,25000
22700,26300
22600,26900
23200,29500
22350,26700
22850,25400
23200,29600
22900,28100
22750,26600
22100,26500
23000,27300
23200,25700
22600,27800
22300,25300
23600,28600
23300,24700
23400,27200
23750,27500
22000,26500
23000,27900
23300,27300
22700,28000
23000,26600
22200,29100
23000,24300
22300,25700
23000,25100
22600,28000
22700,27400
22300,28100
23200,28100
24000,26500
22750,26100
22900,26500
23100,27800
23500,27800
22450,27700
22400,25200
22900,28800
22700,28600
22900,25700
23600,27900
22650,26600
22100,24600
22900,26600
23000,26800
23600,25400
23300,26500
22500,28000
22900,26600
22850,26500
22400,26900
22700,25400
22700,28500
22900,27500
23200,26500
23000,27800
22600,27400
23100,25000
23800,26300
22850,27400
22900,25500
23350,25700
22300,26600
22600,26600
22700,27900
23200,28200
22600,25700
23800,26300
23000,28800
22200,25500
22600,25100
22250,26500
22900,27700
23300,25800
22900,26600
22700,27500
23000,27500
22950,27800
22600,26500
23600,28300
23100,27900
22700,27800
22850,26500
22950,28000
23200,27700
22950,26600
24000,26900
23600,28300
23250,29600
23950,29300
23050,27400
22900,27800
23100,27400
22600,25400
22700,28200
23700,25500
23000,26000
22900,24900
22600,28500
22200,25800
23000,27800
22600,27300
23300,27300
23000,25800
23700,27800
23100,26700
22500,25100
22500,29700
21200,27700
22900,26600
22700,25100
23000,27800
22900,27300
22700,26300
22800,27900
22600,26600
23300,25300
23700,26500
23200,27400
22700,25700
23400,27300
23200,26000
23050,24600
23000,27900
23050,25100
22650,26700
23500,27300
23000,28200
23400,26700
23300,25700
22000,26800
23100,25800
22700,29300
23100,27200
23100,27200
23300,25600
22700,27500
22500,25200
23700,28000
23800,25200
22200,27400
23400,28100
23000,27800
22850,25800
23400,25000
22600,27800
23300,25800
23200,27900
23400,26000
23800,27200
23800,25300
22900,27200
22700,26100
22300,25600
22900,28100
23600,26800
23000,27400
23350,25700
22300,25400
24100,26500
23600,29600
23000,27300
22700,28300
22550,27300
22800,27800
22500,25700
23400,27200
23700,26600
22700,25700
22150,25700
23500,25200
22650,27300
22600,27900
22700,27900
23600,27200
22600,26600
23300,28000
22100,26900
22450,27400
22300,25800
23250,26000
23200,27300
22750,26600
23300,28100
23200,25200
23900,26500
23400,29000
23400,26900
22700,27300
22600,24800
23700,27400
21500,26600
22600,26600
23550,26500
23600,26700
23200,26800
23500,26300
22950,25600
22400,27800
22750,28000
23500,26100
22300,25700
22700,25100
22900,27400
22850,25800
22700,26500
22500,30800
22400,27300
22500,27800
22900,27500
22600,26800
22900,27900
22900,29300
22900,25300
23200,26800
23500,27500
23500,29500
23000,26300
22600,26800
22600,29600
22600,25700
22700,24600
23500,27300
22800,26500
22500,25700
22700,25200
23200,27400
22300,27300
23400,27700
22600,24700
22700,27200
22700,28500
23000,25600
23000,27300
22600,26500
23600,29100
22900,25600
23000,26500
22600,26500
23500,25100
22000,26000
22400,26900
22600,26800
23100,28100
23450,25200
23450,25800
23700,27700
22850,25100
24100,27400
22600,27300
23300,27900
22600,26500
23100,25400
22700,25700
23200,27400
22950,25100
22700,26500
23000,25400
23200,28500
22600,23400
22650,26000
23400,24300
22600,26600
24000,25200
23000,26500
24000,27700
23200,26800
22600,27500
23500,26900
23800,26600
23400,25000
23100,26700
22300,26600
22900,26500
22600,28800
23200,27400
22750,27800
22600,26300
23100,28800
23000,26000
23500,29800
22600,28600
22550,27400
22300,29000
23000,26600
22700,25700
22900,26800
22100,26300
23100,25700
22400,27900
23800,27800
23000,26600
22700,25700
22600,27900
23000,26800
23500,25700
22600,27500
22600,29500
22900,26800
23400,27400
22250,26800
23300,27500
22700,26900
22300,27700
23500,27500
22700,25200
22900,27300
22800,26100
22700,28500
22850,25400
22900,28600
22600,26700
23600,27800
22350,25700
22700,27200
22850,26600
22300,25400
23000,27300
22900,26500
22650,27900
22900,28000
22700,24300
23300,25400
22600,27400
23200,27800
23600,28500
22600,25400
23800,25700
22950,25700
23800,26600
23050,25700
23000,27200
23300,26700
23100,27200
23300,27400
22600,27400
22450,27900
22600,26500
22950,26300
22600,25100
24200,30600
23200,26100
23000,30200
23200,25700
23300,26600
23600,27300
22900,25100
23500,27700
22600,27200
22200,26300
22300,25700
22600,27900
22900,26100
23400,27400
22700,25100
23100,27800
22400,26500
22700,27400
23750,25400
23750,26600
22700,25800
23300,27500
23600,25500
22400,27800
23200,25700
22600,26500
23400,26300
22700,26900
23750,25600
22500,25500
22800,26600
22600,25600
23500,26500
23100,24600
22900,26000
22700,27800
22300,26000
22600,26500
23000,27500
23600,25800
23100,25800
24100,25700
23200,25700
23500,26700
23600,27200
23000,26300
23400,27400
22300,27900
23400,26600
22900,26500
23200,26500
22600,25500
24200,25300
23000,27700
23050,26900
22850,26800
23200,27300
23500,27700
22450,25400
23250,28000
23000,29600
22600,27300
23500,26600
23500,24900
23800,26500
23800,24300
24100,27900
22400,25200
22300,27300
23400,28000
22700,26000
23000,25300
23300,29100
22950,25600
22600,28600
22150,27700
22750,25700
22600,29100
22700,27700
23600,24600
23700,25700
24100,26900
23400,27400
22950,28000
22700,31300
23750,26500
23200,27300
22600,25300
23450,27700
24100,26300
23150,26600
23700,26800
23700,27500
22500,25300
22100,26700
22600,27300
23300,28500
22600,27400
23500,28000
22900,29000
22600,25700
22800,25800
22850,27300
21900,27400
22900,25500
23000,25700
23100,27700
24000,27300
23000,26600
23100,26500
22700,25600
24000,25700
23600,25800
23000,26700
23200,28000
23300,22900
23200,27300
23200,27200
22150,26500
23200,26300
23000,26300
22700,25700
22000,28500
22500,26500
24100,24300
22850,27300
22600,27200
23250,25400
23100,26600
22900,27700
23850,27500
22850,26300
23600,29600
22800,26000
23000,25700
22700,26100
22800,27200
22600,27900
23500,27500
23700,26800
23800,27500
22700,28600
22700,25300
23700,26900
23100,25500
23200,25500
22900,28100
22300,26100
23350,25100
23000,26500
23000,26900
23500,27400
23500,25300
23000,24800
23500,27700
23000,27900
22100,26600
23000,27300
23000,26000
23200,27500
22300,26500
22500,27400
22600,27900
23100,26700
22600,24600
22900,26300
22500,29000
23000,27500
22450,26500
23200,27400
23600,28000
22600,28000
23400,29300
22700,25500
23800,27900
23450,26600
22800,27800
22800,26500
23000,26600
23100,28000
22600,27200
22700,27700
23100,28000
22600,25800
23000,29600
22450,27300
23050,26700
22600,28000
23150,25100
23350,28200
23450,26800
22200,29000
23000,27900
21850,26600
22400,26300
22600,24700
22600,25700
23100,25800
23150,28500
23500,26500
23050,27400
23250,25300
23000,25600
22600,27900
22600,27900
23600,26700
22100,26300
22700,26900
23650,26500
22600,26000
22200,26100
22700,26800
22600,27200
22900,26100
23400,27200
22700,27500
23600,27400
22600,29600
23050,25200
22950,28000
23400,27500
23100,29500
23500,26600
22600,25700
23250,27400
22900,25700
23300,27300
22600,25700
23050,27200
24000,25000
23600,29500
22300,26600
22700,29700
22500,27400
23200,29500
22100,26700
23300,26800
23550,29600
23500,26900
23700,27300
22300,26800
22750,26500
23350,27900
23400,25400
22750,26700
23400,26800
22800,27800
22700,26500
22000,26500
22500,25600
22750,25200
23300,27300
23400,27400
23350,26900
23000,27400
22900,25600
23900,26100
22700,26000
21900,27400
23300,26800
22900,27400
22600,26600
22900,26600
23400,26100
22600,28000
22500,27500
23200,26500
22950,26800
23200,25800
22800,30100
23300,25800
23700,25300
22300,26500
23500,25700
22900,27300
23700,27500
23450,26100
23600,25500
23400,28100
22100,27400
23100,27300
22200,25700
23200,25300
23500,26500
22600,27700
22700,25600
23100,25200
23600,29800
23250,26600
22100,28100
22300,26700
23500,26500
22650,27400
22600,26500
22800,25500
22500,28000
22100,26600
22600,26000
22600,25600
22900,28600
22600,27400
22700,27400
22600,27900
22100,26900
22200,26800
23000,27900
23200,28500
22900,27800
23300,27300
23050,26600
23000,27200
22450,25100
22300,27300
23100,26700
22550,27400
22250,28500
22900,29600
23200,27300
22500,26100
23500,28500
22900,26900
23300,27200
23200,27700
22900,25400
22900,29700
23500,28100
22700,29300
23600,27300
22600,27300
22900,26300
22600,26500
23600,27400
23000,26500
23450,27200
22750,26900
23200,27400
22200,25700
23400,26000
23100,28600
23800,27900
23400,27800
22900,26600
23900,26500
23750,26600
23200,26500
23500,28500
22600,27800
22300,26600
22200,27400
23200,29600
22700,26100
22600,25300
22700,25800
22500,27300
23050,26100
22700,24600
23100,27800
23700,26600
23100,26800
22900,26600
23000,27300
22600,27300
22450,26600
23300,27800
22900,26000
23100,26500
23500,27900
22200,27700
22600,26000
22750,25000
22300,27800
23400,27300
22700,27900
23200,28000
22000,26500
22600,26500
23000,29000
22750,27900
23100,25800
23000,28800
22600,27400
23000,27400
22850,27400
23150,25600
22600,26500
23000,26700
23400,24200
23500,27300
22100,25500
23500,29700
22600,25200
23600,25600
22600,26500
22100,27300
23300,26800
23000,27900
23350,27200
23500,26900
22600,28300
22400,26500
22600,26800
23400,25600
23100,25700
22600,26500
23100,27400
22700,27800
22900,24300
22750,25100
23200,29000
23500,25800
22500,27700
22400,27400
22600,27300
23800,26900
22950,27800
22900,27400
22900,27900
22600,26100
23400,27400
22900,25800
23400,25700
22700,26500
23300,23400
23500,25700
23000,25400
23300,27300
22700,25700
23000,25400
23100,26700
22600,25700
23100,26100
23650,25200
22200,27500
23900,25300
22600,27300
23000,27500
22600,27500
22700,26500
22900,27300
23000,27700
23100,25800
23100,27400
22200,28000
22700,26500
23350,25300
23200,25100
22950,24800
23400,27500
22900,29100
22250,26500
23900,27300
22800,28600
22200,27500
22500,27300
22600,26500
23100,29600
23100,29000
22600,25200
22700,26900
22600,27500
23500,25200
22600,25700
23000,25700
24200,28100
23300,27900
22900,27800
23650,25300
23500,25500
23250,27400
23700,27800
22600,24800
23000,27400
22600,26600
22500,28000
22700,29700
22900,28000
23200,27900
23400,27800
22900,25700
23200,25400
23350,27800
24200,30000
24000,27400
22900,25300
22950,26900
23300,26700
22600,29700
23600,25400
23600,25000
23000,25500
23000,24300
22900,25300
23500,28600
22300,26600
23700,27500
23000,26700
22700,28300
23400,29600
23000,27300
23000,26500
23500,27900
22600,25600
23700,26100
22800,25600
23550,27900
23700,25200
23000,27700
22950,26900
23350,25700
23000,27400
22700,26500
22200,26300
22900,27300
22900,26700
23100,24800
23100,26500
23200,25700
23450,26700
23150,27500
22450,27900
23200,28600
23000,26600
22600,26500
23100,26000
22600,27300
23000,28800
22600,26600
23100,25200
23300,27200
22950,26800
22400,26100
22900,26500
24000,27400
22700,26700
23200,29800
22700,26700
22500,25200
23000,26600
23200,26600
22900,26700
22900,26900
23000,26500
22500,27900
23600,26500
23300,28000
23100,28500
23500,25700
23500,25600
22950,26500
23400,27400
23300,24300
23100,26700
22700,26000
23400,27400
22600,25700
23300,25700
23250,25700
22700,25700
23800,25800
22200,26500
23700,26600
22650,26300
22400,29300
22200,28300
23500,25100
22350,25700
23500,27900
24000,25700
23300,28300
23750,27300
23900,27400
22750,25500
23650,25400
22450,26600
22700,25800
22700,25600
22200,25700
22300,28200
23300,25700
23250,27800
23200,26500
23500,27900
22100,25700
22700,29600
22000,25700
23050,26900
22700,28500
23100,24800
23100,27300
22500,30100
22600,26600
23000,26500
23200,26000
23000,26500
22500,26600
22600,25400
23200,27300
22600,27700
23100,27300
23350,24300
23850,25500
22950,26500
22600,26000
22500,25000
23250,28000
22300,26600
23150,26900
22900,27900
23150,28100
21900,26600
22900,24600
22900,27300
24100,30700
23600,27800
22400,27500
22700,28100
22900,28300
23350,27900
23700,26100
22750,30000
22600,26500
23500,28000
22700,25800
22700,26500
23300,27900
22900,27800
22650,25700
23200,23400
23500,27800
23000,28500
23400,27800
22050,28000
23800,28100
22700,26700
22600,25300
22800,24300
22950,26300
23850,27900
22600,26500
22400,27300
22900,25700
22300,24900
22700,27900
22300,25000
22700,26600
23800,24700
23200,27900
22600,25400
22650,27800
22950,26700
23100,27200
23300,27400
22900,25300
23000,27800
22250,26700
23000,24900
22900,25700
22500,26300
23000,25100
23000,27700
23000,25100
23650,24800
22600,27400
22800,26600
22700,25400
23000,28100
23100,27300
23100,27900
22900,26100
23050,27200
23100,26500
22750,26800
22200,25300
23000,27800
22300,29100
22600,27300
23200,25600
23000,27400
22900,27300
22500,25400
22950,28000
24150,26900
22900,26600
22900,28100
24000,26300
22900,27900
23500,27700
22900,27500
22700,25300
22600,27900
22350,27800
23200,27800
22900,26300
22700,26100
23100,25300
22600,27500
23500,25200
22500,23300
23050,28000
22800,26800
22200,25800
23300,26900
23050,27500
23200,26800
23200,27800
23900,25800
23700,24300
23600,27400
23150,27400
22900,24200
23300,25300
22600,27400
23150,26500
22350,26500
23000,27800
23200,25500
23000,25200
22950,28000
22700,27900
22300,26500
22900,26000
22600,27800
23000,26600
23000,26600
22400,27300
23500,27200
22600,26600
23000,25300
22900,27400
22400,26700
22600,26600
22600,27800
23100,25400
23300,26900
23150,28100
23000,26900
23000,29300
23100,27900
23000,25800
23000,25700
22600,27300
22900,27300
22500,27700
24000,26300
23550,27300
23000,26600
23450,25100
22800,28100
23200,26500
22800,25100
23850,27900
24200,27300
24000,26500
22600,29600
22500,27200
23000,29800
23400,27400
23750,26500
23300,27400
22600,28000
23250,29600
22900,26600
22600,24700
23200,28000
22600,28000
23800,26100
23400,28500
23100,28300
23650,25300
22600,26300
22700,25700
23300,29800
23900,25200
23500,27400
22350,26600
23200,27800
22900,28000
23350,25300
22500,27400
23600,27400
23600,27400
23000,27800
22700,25600
22700,27300
23700,26500
23200,25700
22500,26500
23200,27900
22650,25700
23200,27500
22600,28000
22600,29300
23350,26000
22950,28000
23050,28300
22900,25200
22600,29300
22900,26100
23050,26900
22300,25400
23500,27800
22500,26800
22600,27500
22200,25200
23100,25400
22700,25300
23100,27400
22600,27900
22700,26600
22750,25700
23600,26800
22600,25700
23500,27300
24100,26000
23000,27800
23700,27500
22000,25700
22600,27900
23200,25700
22950,27200
23000,25400
23250,27300
23300,25400
22400,28600
22000,30100
23500,27900
22900,27500
23350,26100
22800,27400
23500,25500
22600,26500
22650,25800
23100,26500
23200,24900
22100,26500
22600,25500
23000,25100
23200,26500
22200,25300
23600,25400
23000,27800
23500,26100
23450,28500
23700,26000
22800,27300
23200,25700
23000,26600
22650,26800
23000,28000
23150,28000
24200,26500
23800,25100
23350,27300
23300,26500
23600,27800
22600,29300
22050,27900
23500,26500
22600,25700
23600,26600
22600,27200
22900,30500
22900,26600
23500,28800
22600,27700
23200,27200
23350,28000
22200,27300
23100,25100
23850,27300
23200,28000
23300,27400
23500,27400
23300,25700
23200,28500
23000,25100
22700,29100
23200,28500
22300,25700
23700,27400
22750,28200
23500,27900
23400,27500
23000,27900
22300,27700
22700,27500
23000,26600
22600,27400
22850,24300
23000,27300
22500,26700
23000,25400
23600,25200
22700,29600
22500,28500
22200,28000
22700,27400
22000,25400
23500,27400
23600,26000
23300,28200
22700,28000
23900,27300
23300,26800
22450,25800
22600,27900
23200,26800
23300,27800
22500,26300
22600,27300
23200,24900
23500,27400
23200,27700
23500,25700
22600,26800
22400,27400
22600,27500
23500,26600
23200,26100
23100,28800
22900,27500
22500,28800
22900,27500
23000,26300
23100,26800
23400,28300
22600,28500
23100,25000
22450,27200
22650,26900
23300,27300
23900,25700
21800,26100
23200,26500
22600,25600
23800,28800
22700,25700
23350,26700
22600,25000
23500,26700
22700,26700
23300,28500
22600,29300
23950,25500
23000,26500
23800,29600
22100,28000
23100,28100
22900,26100
22600,27400
23000,25500
23000,25600
23400,25200
22200,26100
23200,27700
23200,27400
23200,27500
23100,25700
22600,26300
23000,27800
23700,26000
22500,28000
23000,27400
23050,26500
22450,26600
22700,24800
22700,25700
22800,24700
22500,26700
23300,27400
22850,26100
23300,29500
22750,27400
23500,28000
23300,26900
23000,28000
22900,25700
22400,26600
22950,27400
22200,27800
22800,26500
23400,24300
23250,25600
23050,29600
22000,26500
22600,26300
23000,25300
23600,26600
22600,26500
23400,26700
22600,24900
22300,25200
22600,28500
23400,27800
23200,25800
22600,25600
22850,26000
22700,28300
23600,26600
23000,26600
23500,24600
23100,28800
23400,27400
23050,27700
23450,27200
23700,26600
23100,25100
22850,26600
23500,26000
22600,28500
22900,27300
23800,25700
22800,26900
23450,28000
24150,27500
23500,29500
22600,26600
23600,26000
23400,26000
22900,27300
23000,26100
22500,26600
23200,29000
23600,28500
23400,26600
22700,27400
22750,26500
23000,26000
22900,26100
23000,26900
23000,27500
22600,28100
21200,25600
23200,25500
22950,27800
23600,27900
23050,25200
22600,29600
22100,26000
23100,28300
22600,28500
23200,25400
23100,25600
22600,29000
23200,27700
22600,28200
23100,27300
22950,26100
23500,27300
23100,25700
22700,26700
22600,25700
22500,25200
23450,24900
22700,26600
22600,26700
22300,29300
23100,28200
22600,28000
23300,26500
22300,26100
22600,28000
23050,26700
23800,26700
22950,27400
23500,27400
23400,26500
22800,29000
23600,30200
22600,27800
23500,28800
22750,29100
22500,25700
23400,27300
22300,27800
23650,25300
23600,29300
23300,25100
23100,27500
23000,26600
22850,27300
22000,26500
23350,25800
22750,27500
23200,29100
22050,26500
23300,24200
22900,27700
22650,27500
23300,27800
23300,28100
22800,27900
22300,25300
23450,27300
22700,27300
22700,25300
23250,26100
23600,24000
23700,27800
22900,25100
22750,25500
22600,28000
23400,26300
22900,25600
23600,25700
22800,25400
23300,27800
23500,25300
23550,28500
22700,26600
22700,27800
23050,26300
22600,25700
22100,25700
22600,27200
22700,26600
22300,27400
23300,26500
22500,26600
22700,26500
22900,27400
22400,26000
23350,26500
23300,26000
22800,25100
22600,26300
22600,24900
22900,25600
23300,26700
22800,29600
22700,25300
23200,27400
23500,25700
23400,26700
23000,27500
23050,25700
22400,26700
23700,27300
23100,26300
23300,25100
23100,24200
22950,26000
22700,28000
22550,26900
23500,25300
23300,27500
23000,26000
23000,25100
22950,25700
22800,29600
23100,25300
23100,25600
23600,25300
23500,28100
23550,25700
22600,26600
22600,26100
21900,26500
23000,25700
23300,28200
23300,26500
23600,26500
23950,26000
23500,24900
23100,26600
23500,25400
23000,27500
23200,29500
22900,25700
23000,26900
23500,28300
23200,24800
22900,26900
23500,27900
22900,26500
23000,26300
22600,27800
23500,23600
22600,24600
23600,28800
22700,27400
23200,25400
23200,26500
23000,28500
22600,26700
22300,27300
23350,29300
22900,28200
23100,28800
22900,28800
23750,27900
22900,25800
24100,26600
22200,27900
23150,28200
23100,24200
22750,30000
22800,25400
22500,28000
24200,27300
22600,27200
23050,24600
23400,25100
23200,29800
23000,27400
23800,30100
22900,29300
22100,25100
23000,25100
22600,27200
22700,27700
22600,29300
22100,26600
23000,27700
23000,26900
22900,27500
23300,26300
23500,26300
23800,25700
22700,24800
23400,25800
23250,26700
22000,27300
22700,25600
23450,26600
22650,28000
23200,29800
23200,27400
23500,27500
22400,30600
23600,27400
23500,27900
23300,27800
22550,27900
22000,26900
23500,26500
23000,27800
22550,26500
22350,26300
22700,25700
22700,26600
22300,28000
23000,26100
22300,25800
23050,28000
21800,26500
23000,27300
23800,25700
22300,27900
22900,25800
23000,27900
22300,25100
22350,25600
23000,25700
23100,25100
23700,25800
22600,28100
23000,25700
23450,27400
23000,26700
22900,24300
23250,27800
23600,25200
23200,26500
22950,27800
22900,28000
22900,28500
23400,26500
23600,28200
23900,29500
23200,27700
22600,25700
23100,26500
22500,28500
23100,27300
22900,27900
22400,26600
22600,27800
23100,26500
22700,27200
23800,27700
21950,27900
23600,27500
22900,26500
23100,25700
23200,30600
22200,28600
23850,26600
22600,25500
22300,26900
22550,25700
22600,30200
23700,26500
23200,27200
22600,27400
21950,27300
23500,26600
23400,27300
23100,27200
23100,28000
23300,26500
22000,25600
22200,26900
22750,28000
23500,26600
23500,26700
22550,26600
22800,25300
22700,25400
22600,25500
23150,26700
23250,25300
23500,25700
22600,25700
21800,25600
22650,28000
23450,27300
23200,28000
22600,28000
22000,26700
23700,25200
22500,26900
22600,26500
22800,29300
22400,27900
23600,26000
23600,25800
23100,26900
23500,28000
23600,25700
22600,30200
22500,27800
22700,28000
23500,26100
22600,25000
23650,26500
22600,29600
23100,28800
22800,25300
22600,30200
23900,27400
22500,27800
22500,26800
23800,25300
23450,28000
23150,27200
22600,26500
23500,27400
23000,27400
22600,26600
23500,25800
23250,26300
23100,27800
22700,27400
23050,26000
22600,27700
23250,26600
23200,25600
22700,25500
23500,28500
22900,25400
22600,25500
22600,25200
22200,27300
22600,24600
24300,28500
23050,26900
22000,26100
22150,25400
23000,27700
22900,25800
22900,26100
22300,28100
22500,27900
23250,29600
23350,27300
23100,26500
23500,26500
23300,25100
24000,26500
23500,30700
22950,26700
22950,26500
23200,25300
22900,26500
23500,27700
22600,25700
22900,27500
22900,26600
22100,27200
23500,26700
22700,28500
22900,27300
23500,27300
23100,25700
23300,25700
23200,28500
22800,24300
22800,27700
23200,26700
22900,25700
23500,26700
22600,25800
22200,26500
22600,28200
23250,27900
23350,25700
22900,26600
22850,25700
23100,28500
23900,26100
22700,28500
23400,26900
23400,25300
23400,25200
23000,28000
23000,24300
23000,28600
23000,28200
23550,25300
22400,26300
23300,28600
23400,26600
22700,26500
23500,27800
22600,30200
22600,27400
23400,25700
22600,26600
23000,26500
23300,26900
23500,28000
23000,27800
22000,24200
22600,26100
23100,26600
23200,26900
22850,24800
22600,27500
23100,25300
22200,26500
22500,28800
22600,26900
23300,27400
22600,26900
23500,25300
22400,27800
23000,27700
23450,26500
23600,27500
23400,29600
23500,27900
23000,27400
22800,27800
22700,25700
23200,27900
22200,29300
22600,26900
22800,26500
22900,25700
23500,25600
23000,26100
23450,24900
22800,26000
23200,26500
23100,28000
22500,25100
22050,28000
22900,28300
23500,27500
22150,27300
23100,26500
23100,28000
23700,25200
22500,27400
22700,26600
23900,27700
23400,25600
22900,29100
22650,25100
23050,27800
23500,25300
23100,26900
23200,26500
23700,25700
23000,27700
22700,27300
23150,26800
22800,26000
22700,29000
22700,26500
22600,28200
23000,27300
24000,25400
22100,28100
23800,26500
22700,25400
22300,25700
23000,28000
22850,27500
23600,27400
23000,29600
23000,26700
23300,26900
23300,24600
23100,25700
23150,27300
23150,26500
22850,26900
24700,25300
23400,26600
23100,25600
23000,25400
23000,27300
23100,28600
23800,27200
23400,26500
22300,26500
22100,25200
22000,27500
23050,26500
22600,28000
22800,26000
23300,26000
23000,25600
23300,26700
23000,25700
22500,25700
22800,26900
22600,26600
22500,27500
